5140 [Thread-7] DEBUG  Lab4.Client  - New operation on client #6 Operation{from=Account{accountNumber=8, money=73}, to=Account{accountNumber=13, money=45}, money=3, status=PENDING}
5140 [Thread-8] DEBUG  Lab4.Client  - New operation on client #7 Operation{from=Account{accountNumber=9, money=39}, to=Account{accountNumber=9, money=39}, money=3, status=PENDING}
5140 [Thread-7] DEBUG  Lab4.Bank  - Processing client #6
5140 [Thread-6] DEBUG  Lab4.Client  - New operation on client #5 Operation{from=Account{accountNumber=5, money=1}, to=Account{accountNumber=0, money=66}, money=1, status=PENDING}
5140 [Thread-8] DEBUG  Lab4.Bank  - Processing client #7
5140 [Thread-6] DEBUG  Lab4.Bank  - Processing client #5
5140 [Thread-6] DEBUG  Lab4.Cashier  - Processed operation of client #5 by cashier #5: Operation{from=Account{accountNumber=5, money=0}, to=Account{accountNumber=0, money=67}, money=1, status=OK}
5140 [Thread-6] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=5}
5140 [Thread-7] DEBUG  Lab4.Cashier  - Processed operation of client #6 by cashier #4: Operation{from=Account{accountNumber=8, money=70}, to=Account{accountNumber=13, money=48}, money=3, status=OK}
5140 [Thread-7] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=4}
5140 [Thread-8] DEBUG  Lab4.Cashier  - Processed operation of client #7 by cashier #8: Operation{from=Account{accountNumber=9, money=39}, to=Account{accountNumber=9, money=39}, money=3, status=OK}
5140 [Thread-8] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=8}
5141 [Thread-1] DEBUG  Lab4.Client  - New operation on client #0 Operation{from=Account{accountNumber=0, money=67}, to=Account{accountNumber=7, money=38}, money=1, status=PENDING}
5141 [Thread-1] DEBUG  Lab4.Bank  - Processing client #0
5141 [Thread-2] DEBUG  Lab4.Client  - New operation on client #1 Operation{from=Account{accountNumber=19, money=20}, to=Account{accountNumber=1, money=0}, money=1, status=PENDING}
5141 [Thread-2] DEBUG  Lab4.Bank  - Processing client #1
5141 [Thread-2] DEBUG  Lab4.Cashier  - Processed operation of client #1 by cashier #3: Operation{from=Account{accountNumber=19, money=19}, to=Account{accountNumber=1, money=1}, money=1, status=OK}
5141 [Thread-2] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=3}
5141 [Thread-1] DEBUG  Lab4.Cashier  - Processed operation of client #0 by cashier #6: Operation{from=Account{accountNumber=0, money=66}, to=Account{accountNumber=7, money=39}, money=1, status=OK}
5141 [Thread-1] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=6}
5145 [Thread-10] DEBUG  Lab4.Client  - New operation on client #9 Operation{from=Account{accountNumber=3, money=64}, to=Account{accountNumber=1, money=44}, money=4, status=PENDING}
5145 [Thread-10] DEBUG  Lab4.Bank  - Processing client #9
5145 [Thread-10] DEBUG  Lab4.Cashier  - Processed operation of client #9 by cashier #7: Operation{from=Account{accountNumber=3, money=60}, to=Account{accountNumber=1, money=48}, money=4, status=OK}
5145 [Thread-10] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=7}
5149 [Thread-5] DEBUG  Lab4.Client  - New operation on client #4 Operation{from=Account{accountNumber=12, money=25}, to=Account{accountNumber=10, money=48}, money=3, status=PENDING}
5149 [Thread-9] DEBUG  Lab4.Client  - New operation on client #8 Operation{from=Account{accountNumber=8, money=4}, to=Account{accountNumber=11, money=61}, money=4, status=PENDING}
5149 [Thread-5] DEBUG  Lab4.Bank  - Processing client #4
5149 [Thread-5] DEBUG  Lab4.Cashier  - Processed operation of client #4 by cashier #0: Operation{from=Account{accountNumber=12, money=22}, to=Account{accountNumber=10, money=51}, money=3, status=OK}
5149 [Thread-5] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=0}
5149 [Thread-9] DEBUG  Lab4.Bank  - Processing client #8
5149 [Thread-9] DEBUG  Lab4.Cashier  - Processed operation of client #8 by cashier #1: Operation{from=Account{accountNumber=8, money=0}, to=Account{accountNumber=11, money=65}, money=4, status=OK}
5149 [Thread-9] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=1}
5149 [Thread-4] DEBUG  Lab4.Client  - New operation on client #3 Operation{from=Account{accountNumber=8, money=70}, to=Account{accountNumber=14, money=48}, money=3, status=PENDING}
5149 [Thread-4] DEBUG  Lab4.Bank  - Processing client #3
5149 [Thread-4] DEBUG  Lab4.Cashier  - Processed operation of client #3 by cashier #9: Operation{from=Account{accountNumber=8, money=67}, to=Account{accountNumber=14, money=51}, money=3, status=OK}
5149 [Thread-4] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=9}
5210 [Obs thread] INFO   Lab4.BankObserver  - Result of bank checking = true
5236 [Thread-3] DEBUG  Lab4.Client  - New operation on client #2 Operation{from=Account{accountNumber=18, money=64}, to=Account{accountNumber=2, money=61}, money=4, status=PENDING}
5236 [Thread-3] DEBUG  Lab4.Bank  - Processing client #2
5236 [Thread-3] DEBUG  Lab4.Cashier  - Processed operation of client #2 by cashier #2: Operation{from=Account{accountNumber=18, money=60}, to=Account{accountNumber=2, money=65}, money=4, status=OK}
5236 [Thread-3] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=2}
5240 [Thread-7] DEBUG  Lab4.Client  - New operation on client #6 Operation{from=Account{accountNumber=16, money=48}, to=Account{accountNumber=10, money=51}, money=1, status=PENDING}
5240 [Thread-7] DEBUG  Lab4.Bank  - Processing client #6
5240 [Thread-7] DEBUG  Lab4.Cashier  - Processed operation of client #6 by cashier #5: Operation{from=Account{accountNumber=16, money=47}, to=Account{accountNumber=10, money=52}, money=1, status=OK}
5240 [Thread-7] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=5}
5240 [Thread-6] DEBUG  Lab4.Client  - New operation on client #5 Operation{from=Account{accountNumber=2, money=65}, to=Account{accountNumber=4, money=62}, money=0, status=PENDING}
5240 [Thread-6] DEBUG  Lab4.Bank  - Processing client #5
5240 [Thread-6] DEBUG  Lab4.Cashier  - Processed operation of client #5 by cashier #4: Operation{from=Account{accountNumber=2, money=65}, to=Account{accountNumber=4, money=62}, money=0, status=OK}
5240 [Thread-6] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=4}
5241 [Thread-2] DEBUG  Lab4.Client  - New operation on client #1 Operation{from=Account{accountNumber=1, money=1}, to=Account{accountNumber=18, money=60}, money=1, status=PENDING}
5241 [Thread-2] DEBUG  Lab4.Bank  - Processing client #1
5241 [Thread-2] DEBUG  Lab4.Cashier  - Processed operation of client #1 by cashier #8: Operation{from=Account{accountNumber=1, money=0}, to=Account{accountNumber=18, money=61}, money=1, status=OK}
5241 [Thread-2] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=8}
5241 [Thread-8] DEBUG  Lab4.Client  - New operation on client #7 Operation{from=Account{accountNumber=17, money=59}, to=Account{accountNumber=5, money=59}, money=0, status=PENDING}
5241 [Thread-8] DEBUG  Lab4.Bank  - Processing client #7
5241 [Thread-8] DEBUG  Lab4.Cashier  - Processed operation of client #7 by cashier #3: Operation{from=Account{accountNumber=17, money=59}, to=Account{accountNumber=5, money=59}, money=0, status=OK}
5241 [Thread-8] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=3}
5241 [Thread-1] DEBUG  Lab4.Client  - New operation on client #0 Operation{from=Account{accountNumber=12, money=22}, to=Account{accountNumber=3, money=60}, money=1, status=PENDING}
5241 [Thread-1] DEBUG  Lab4.Bank  - Processing client #0
5241 [Thread-1] DEBUG  Lab4.Cashier  - Processed operation of client #0 by cashier #6: Operation{from=Account{accountNumber=12, money=21}, to=Account{accountNumber=3, money=61}, money=1, status=OK}
5241 [Thread-1] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=6}
5245 [Thread-10] DEBUG  Lab4.Client  - New operation on client #9 Operation{from=Account{accountNumber=16, money=47}, to=Account{accountNumber=19, money=19}, money=3, status=PENDING}
5245 [Thread-10] DEBUG  Lab4.Bank  - Processing client #9
5245 [Thread-10] DEBUG  Lab4.Cashier  - Processed operation of client #9 by cashier #7: Operation{from=Account{accountNumber=16, money=44}, to=Account{accountNumber=19, money=22}, money=3, status=OK}
5245 [Thread-10] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=7}
5249 [Thread-9] DEBUG  Lab4.Client  - New operation on client #8 Operation{from=Account{accountNumber=3, money=61}, to=Account{accountNumber=8, money=0}, money=4, status=PENDING}
5249 [Thread-5] DEBUG  Lab4.Client  - New operation on client #4 Operation{from=Account{accountNumber=14, money=51}, to=Account{accountNumber=4, money=0}, money=0, status=PENDING}
5249 [Thread-5] DEBUG  Lab4.Bank  - Processing client #4
5249 [Thread-4] DEBUG  Lab4.Client  - New operation on client #3 Operation{from=Account{accountNumber=3, money=61}, to=Account{accountNumber=18, money=61}, money=1, status=PENDING}
5249 [Thread-4] DEBUG  Lab4.Bank  - Processing client #3
5249 [Thread-9] DEBUG  Lab4.Bank  - Processing client #8
5249 [Thread-9] DEBUG  Lab4.Cashier  - Processed operation of client #8 by cashier #9: Operation{from=Account{accountNumber=3, money=56}, to=Account{accountNumber=8, money=4}, money=4, status=OK}
5249 [Thread-9] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=9}
5249 [Thread-4] DEBUG  Lab4.Cashier  - Processed operation of client #3 by cashier #1: Operation{from=Account{accountNumber=3, money=60}, to=Account{accountNumber=18, money=62}, money=1, status=OK}
5249 [Thread-4] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=1}
5249 [Thread-5] DEBUG  Lab4.Cashier  - Processed operation of client #4 by cashier #0: Operation{from=Account{accountNumber=14, money=51}, to=Account{accountNumber=4, money=0}, money=0, status=OK}
5249 [Thread-5] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=0}
5336 [Thread-3] DEBUG  Lab4.Client  - New operation on client #2 Operation{from=Account{accountNumber=11, money=65}, to=Account{accountNumber=4, money=62}, money=0, status=PENDING}
5336 [Thread-3] DEBUG  Lab4.Bank  - Processing client #2
5336 [Thread-3] DEBUG  Lab4.Cashier  - Processed operation of client #2 by cashier #2: Operation{from=Account{accountNumber=11, money=65}, to=Account{accountNumber=4, money=62}, money=0, status=OK}
5336 [Thread-3] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=2}
5340 [Thread-6] DEBUG  Lab4.Client  - New operation on client #5 Operation{from=Account{accountNumber=10, money=52}, to=Account{accountNumber=3, money=56}, money=2, status=PENDING}
5340 [Thread-6] DEBUG  Lab4.Bank  - Processing client #5
5340 [Thread-7] DEBUG  Lab4.Client  - New operation on client #6 Operation{from=Account{accountNumber=12, money=21}, to=Account{accountNumber=8, money=67}, money=1, status=PENDING}
5340 [Thread-7] DEBUG  Lab4.Bank  - Processing client #6
5340 [Thread-7] DEBUG  Lab4.Cashier  - Processed operation of client #6 by cashier #4: Operation{from=Account{accountNumber=12, money=20}, to=Account{accountNumber=8, money=68}, money=1, status=OK}
5340 [Thread-7] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=4}
5340 [Thread-6] DEBUG  Lab4.Cashier  - Processed operation of client #5 by cashier #5: Operation{from=Account{accountNumber=10, money=50}, to=Account{accountNumber=3, money=58}, money=2, status=OK}
5340 [Thread-6] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=5}
5341 [Thread-8] DEBUG  Lab4.Client  - New operation on client #7 Operation{from=Account{accountNumber=5, money=59}, to=Account{accountNumber=7, money=0}, money=3, status=PENDING}
5341 [Thread-8] DEBUG  Lab4.Bank  - Processing client #7
5341 [Thread-1] DEBUG  Lab4.Client  - New operation on client #0 Operation{from=Account{accountNumber=8, money=68}, to=Account{accountNumber=6, money=47}, money=2, status=PENDING}
5341 [Thread-1] DEBUG  Lab4.Bank  - Processing client #0
5341 [Thread-2] DEBUG  Lab4.Client  - New operation on client #1 Operation{from=Account{accountNumber=14, money=51}, to=Account{accountNumber=5, money=59}, money=1, status=PENDING}
5341 [Thread-2] DEBUG  Lab4.Bank  - Processing client #1
5341 [Thread-1] DEBUG  Lab4.Cashier  - Processed operation of client #0 by cashier #3: Operation{from=Account{accountNumber=8, money=66}, to=Account{accountNumber=6, money=49}, money=2, status=OK}
5341 [Thread-1] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=3}
5341 [Thread-8] DEBUG  Lab4.Cashier  - Processed operation of client #7 by cashier #8: Operation{from=Account{accountNumber=5, money=56}, to=Account{accountNumber=7, money=3}, money=3, status=OK}
5341 [Thread-8] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=8}
5341 [Thread-2] DEBUG  Lab4.Cashier  - Processed operation of client #1 by cashier #6: Operation{from=Account{accountNumber=14, money=50}, to=Account{accountNumber=5, money=57}, money=1, status=OK}
5341 [Thread-2] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=6}
5345 [Thread-10] DEBUG  Lab4.Client  - New operation on client #9 Operation{from=Account{accountNumber=6, money=49}, to=Account{accountNumber=9, money=0}, money=4, status=PENDING}
5345 [Thread-10] DEBUG  Lab4.Bank  - Processing client #9
5345 [Thread-10] DEBUG  Lab4.Cashier  - Processed operation of client #9 by cashier #7: Operation{from=Account{accountNumber=6, money=45}, to=Account{accountNumber=9, money=4}, money=4, status=OK}
5345 [Thread-10] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=7}
5349 [Thread-4] DEBUG  Lab4.Client  - New operation on client #3 Operation{from=Account{accountNumber=11, money=65}, to=Account{accountNumber=15, money=24}, money=1, status=PENDING}
5349 [Thread-4] DEBUG  Lab4.Bank  - Processing client #3
5349 [Thread-9] DEBUG  Lab4.Client  - New operation on client #8 Operation{from=Account{accountNumber=8, money=4}, to=Account{accountNumber=19, money=22}, money=4, status=PENDING}
5349 [Thread-9] DEBUG  Lab4.Bank  - Processing client #8
5349 [Thread-4] DEBUG  Lab4.Cashier  - Processed operation of client #3 by cashier #9: Operation{from=Account{accountNumber=11, money=64}, to=Account{accountNumber=15, money=25}, money=1, status=OK}
5349 [Thread-9] DEBUG  Lab4.Cashier  - Processed operation of client #8 by cashier #1: Operation{from=Account{accountNumber=8, money=0}, to=Account{accountNumber=19, money=26}, money=4, status=OK}
5349 [Thread-9] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=1}
5349 [Thread-4] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=9}
5350 [Thread-5] DEBUG  Lab4.Client  - New operation on client #4 Operation{from=Account{accountNumber=14, money=50}, to=Account{accountNumber=4, money=62}, money=4, status=PENDING}
5350 [Thread-5] DEBUG  Lab4.Bank  - Processing client #4
5350 [Thread-5] DEBUG  Lab4.Cashier  - Processed operation of client #4 by cashier #0: Operation{from=Account{accountNumber=14, money=46}, to=Account{accountNumber=4, money=66}, money=4, status=OK}
5350 [Thread-5] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=0}
5410 [Obs thread] INFO   Lab4.BankObserver  - Result of bank checking = true
5436 [Thread-3] DEBUG  Lab4.Client  - New operation on client #2 Operation{from=Account{accountNumber=5, money=57}, to=Account{accountNumber=11, money=64}, money=3, status=PENDING}
5436 [Thread-3] DEBUG  Lab4.Bank  - Processing client #2
5436 [Thread-3] DEBUG  Lab4.Cashier  - Processed operation of client #2 by cashier #2: Operation{from=Account{accountNumber=5, money=54}, to=Account{accountNumber=11, money=67}, money=3, status=OK}
5436 [Thread-3] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=2}
5440 [Thread-7] DEBUG  Lab4.Client  - New operation on client #6 Operation{from=Account{accountNumber=7, money=39}, to=Account{accountNumber=10, money=50}, money=4, status=PENDING}
5440 [Thread-7] DEBUG  Lab4.Bank  - Processing client #6
5440 [Thread-7] DEBUG  Lab4.Cashier  - Processed operation of client #6 by cashier #4: Operation{from=Account{accountNumber=7, money=35}, to=Account{accountNumber=10, money=54}, money=4, status=OK}
5440 [Thread-7] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=4}
5440 [Thread-6] DEBUG  Lab4.Client  - New operation on client #5 Operation{from=Account{accountNumber=3, money=58}, to=Account{accountNumber=14, money=46}, money=3, status=PENDING}
5440 [Thread-6] DEBUG  Lab4.Bank  - Processing client #5
5440 [Thread-6] DEBUG  Lab4.Cashier  - Processed operation of client #5 by cashier #5: Operation{from=Account{accountNumber=3, money=55}, to=Account{accountNumber=14, money=49}, money=3, status=OK}
5440 [Thread-6] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=5}
5441 [Thread-1] DEBUG  Lab4.Client  - New operation on client #0 Operation{from=Account{accountNumber=10, money=54}, to=Account{accountNumber=12, money=20}, money=2, status=PENDING}
5441 [Thread-1] DEBUG  Lab4.Bank  - Processing client #0
5441 [Thread-1] DEBUG  Lab4.Cashier  - Processed operation of client #0 by cashier #3: Operation{from=Account{accountNumber=10, money=52}, to=Account{accountNumber=12, money=22}, money=2, status=OK}
5441 [Thread-1] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=3}
5441 [Thread-8] DEBUG  Lab4.Client  - New operation on client #7 Operation{from=Account{accountNumber=7, money=3}, to=Account{accountNumber=4, money=66}, money=3, status=PENDING}
5441 [Thread-8] DEBUG  Lab4.Bank  - Processing client #7
5441 [Thread-8] DEBUG  Lab4.Cashier  - Processed operation of client #7 by cashier #8: Operation{from=Account{accountNumber=7, money=0}, to=Account{accountNumber=4, money=69}, money=3, status=OK}
5441 [Thread-8] DEBUG  Lab4.Bank  - Queued Cashier{cashierNumber=8}
5442 [Thread-2] DEBUG  Lab4.Client  - New operation on client #1 Operation{from=Account{accountNumber=16, money=44}, to=Account{accountNumber=7, money=35}, money=3, status=PENDING}
5442 [Thread-2] DEBUG  Lab4.Bank  - Processing client #1
5442 [Thread-2] DEBUG  Lab4.Cashier  - Processed operation of client #1 by cashier #6: Operation{from=Account{accountNumber=16, money=41}, to=Account{accountNumber=7, money=38}, money=3, status=OK}
